Onakamik Rapids	54.36329	-96.67661	CA	03
Onakami Rapids	55.05992	-92.52135	CA	03
Onakapowinik Narrows	54.88579	-96.9844	CA	03
Onakayamink Rapids	52.57501	-97.04892	CA	03
Onanole	50.62252	-99.96893	CA	03
One Man Portage	53.66428	-100.82892	CA	03
Opanekow Narrows	56.16026	-96.23904	CA	03
Opapamapeewin Narrows	56.54102	-101.47066	CA	03
Opapiskak Narrows	54.83553	-95.02508	CA	03
Opapiskak Narrows	54.87103	-94.92477	CA	03
Opasachekun Rapids	52.39582	-96.68621	CA	03
Opaskwa Narrows	55.78328	-100.06394	CA	03
Opaskwayak Cree Nation 21	54.0498	-100.94771	CA	03
Opaskwayak Cree Nation 21A	53.79699	-101.24053	CA	03
Opaskwayak Cree Nation 21B	53.83179	-101.22023	CA	03
Opaskwayak Cree Nation 21C	53.82179	-101.26003	CA	03
Opaskwayak Cree Nation 21D	53.82679	-101.29083	CA	03
Opaskwayak Cree Nation 21E	53.87479	-101.33143	CA	03
Opaskwayak Cree Nation 21F	53.86789	-101.35944	CA	03
Opaskwayak Cree Nation 21G	53.94039	-101.38113	CA	03
Opaskwayak Cree Nation 21I	53.82009	-101.32254	CA	03
Opaskwayak Cree Nation 21J	53.83429	-101.31444	CA	03
Opaskwayak Cree Nation 21K	53.83619	-101.37524	CA	03
Opaskwayak Cree Nation 21L	54.1007	-101.56412	CA	03
Opaskwayak Cree Nation 21N	53.79449	-101.38974	CA	03
Opaskwayak Cree Nation 21P	53.88479	-101.46334	CA	03
Opastakow Narrows	54.79737	-97.35941	CA	03
Opatinow Rapids	53.86365	-97.8134	CA	03
Opawakow Narrows	54.86333	-95.00788	CA	03
Opaweteegogewonk Bend	51.52193	-95.97997	CA	03
Opeeway Rapids	53.66187	-94.82827	CA	03
Opekamank	52.74753	-96.71	CA	03
Ophir	49.8708	-95.258	CA	03
Opikwach Rapids	52.14923	-96.27249	CA	03
Opischikona Narrows	54.96243	-94.69786	CA	03
Opuskaw Portage	53.83399	-100.43001	CA	03
Orok	53.95789	-101.05802	CA	03
Osborne	49.5419	-97.36957	CA	03
Osborne Village	49.8783	-97.14564	CA	03
Oseekan Rapids	54.0305	-94.79075	CA	03
Oseemakotapeewin Portage	53.70098	-94.42685	CA	03
Oskaskwa Narrows	57.95699	-101.81682	CA	03
Oskatakak Narrows	54.88303	-94.82957	CA	03
Oskatakaw Portage	55.04353	-94.64425	CA	03
Oskatakow Narrows	57.69107	-101.686	CA	03
Oskatukaw Rapids	54.4919	-96.16936	CA	03
Oskatukaw Rapids	55.15353	-93.5961	CA	03
Oskatuk Narrows	55.81768	-100.30235	CA	03
Oskatukow Narrows	57.90668	-101.85242	CA	03
Oskoyuk Narrows	55.74348	-100.78567	CA	03
Ostenfeld	49.80249	-96.48119	CA	03
Osterwick	49.0883	-97.99635	CA	03
Oswald	50.21061	-97.55238	CA	03
Otamokeeseewayweenik Narrows	54.01847	-95.25986	CA	03
Otapanuikcheeman Rapids	55.31633	-93.00915	CA	03
Otasokakownanik Narrows	54.28271	-93.2779	CA	03
Oteekeekwa Rapids	51.56363	-95.57304	CA	03
Otterburne	49.49719	-97.05234	CA	03
Otter Portage	53.72733	-95.51859	CA	03
Otto	50.65812	-97.8165	CA	03
Overstoneville	49.07497	-96.88234	CA	03
Overton	50.94832	-98.47854	CA	03
OwnakoyamiRapids	55.33353	-94.92755	CA	03
Oxbow Woods	50.15972	-98.36574	CA	03
Oxford Inlet	54.96083	-95.29099	CA	03
Ox Rapids	55.47023	-95.37257	CA	03
Ozerna	50.43082	-100.09364	CA	03
Painted Stone Portage	54.39239	-96.70331	CA	03
Pakeetapeekanik Rapids	53.93738	-95.08186	CA	03
Pakisikan Rapids	55.41243	-93.85247	CA	03
Pakitahokansik	54.80802	-95.4648	CA	03
Paktikonika Rapids	55.22443	-94.20312	CA	03
Pakuhakwanis Rapids	53.80445	-97.46387	CA	03
Pakwanchi Rapids	53.58077	-94.44355	CA	03
Pakwanchi Rapids	53.78514	-95.43878	CA	03
Panipankos Narrows	54.76691	-95.78372	CA	03
Panko Narrows	54.21911	-94.45933	CA	03
Pansy	49.32608	-96.71451	CA	03
Papimpataw Portage	53.959	-101.21412	CA	03
Paradise Village	49.67169	-96.57559	CA	03
Parc La Salle	49.765	-97.15985	CA	03
Parlee	55.6733	-97.68407	CA	03
Paseepawistik Rapids	52.02585	-95.34521	CA	03
Paskisekan Rapids	52.42083	-96.39119	CA	03
Paterson	54.4265	-99.99603	CA	03
Paterson Rapids	56.72683	-100.24872	CA	03
Patterson Esker	56.42772	-101.44786	CA	03
Patterson Narrows	55.33936	-101.63935	CA	03
Pawistik	55.70689	-101.22208	CA	03
Pawistikow Narrows	57.92388	-101.70931	CA	03
Paymaycheewun Narrows	56.89806	-99.00034	CA	03
Peckinow Portage	56.07883	-91.61257	CA	03
Peecheeponakin Rapids	57.27137	-98.8759	CA	03
Peekwatateekak Portage	54.23711	-93.38571	CA	03
Peenchipoonakun Rapids	52.66535	-96.15836	CA	03
Peguis	50.22221	-96.83872	CA	03
Peguis	51.30421	-97.56459	CA	03
Peguis 1B	51.30171	-97.57849	CA	03
Peguis 1C	51.53331	-97.30097	CA	03
Peguis 1D	50.29721	-96.86453	CA	03
Peguis 1E	50.28471	-96.86733	CA	03
Peguis 1F	50.26671	-96.86592	CA	03
Peguis 1G	50.26531	-96.82842	CA	03
Peguis 1H	50.21721	-96.81312	CA	03
Peguis 1I	50.2042	-96.82702	CA	03
Pelican Rapids	52.74474	-100.69525	CA	03
Pelican Rapids	53.82432	-96.19273	CA	03
Pelican Rapids	54.0505	-94.67905	CA	03
Pembina	49.1672	-98.48689	CA	03
Pembina Valley	49.30221	-98.9666	CA	03
Pemechikamik Portage	55.02521	-96.58718	CA	03
Peter Burtons Rapids	55.25884	-93.51198	CA	03
Peterson Esker	54.33381	-94.63683	CA	03
Peterson Narrows	57.88608	-99.56997	CA	03
Peterson Rapids	59.81514	-96.80605	CA	03
Peters Rapids	58.44976	-96.8007	CA	03
Petlura	51.06669	-101.02338	CA	03
Petrel	49.97313	-99.39752	CA	03
Petrel Junction	49.98193	-99.39692	CA	03
Pettapiece	50.10111	-100.20198	CA	03
Pickerel Narrows	53.85829	-94.36544	CA	03
Pickerel Narrows	55.17325	-101.18185	CA	03
Pierres Bluff	52.43033	-100.70616	CA	03
Pierson	49.18003	-101.26339	CA	03
Pikwitonei	55.588	-97.15604	CA	03
Pilot Mound	49.20141	-98.8947	CA	03
Pilot Mound	49.22501	-98.9127	CA	03
Pinasewapik Rapids	52.74644	-96.47448	CA	03
Pinasuwapekus Rapids	52.84783	-97.002	CA	03
Pinawa	50.175	-95.96725	CA	03
Pinawa	50.1489	-95.88115	CA	03
Pine Bluff	53.50947	-100.66143	CA	03
Piney	49.07527	-95.97886	CA	03
Piney	49.22497	-95.91725	CA	03
Piney Bog	49.05777	-96.00026	CA	03
Pipestone	49.67	-101.16813	CA	03
Pipestone	49.5578	-100.94651	CA	03
Piponshewanik	54.1021	-93.47571	CA	03
Pipun	54.83872	-98.75423	CA	03
Pisew Portage	53.72628	-93.97123	CA	03
Pisew Rapids	51.45313	-95.93667	CA	03
Pisew Rapids	52.72504	-96.30307	CA	03
Pisew Rapids	53.63288	-96.58135	CA	03
Pisew Rapids	54.08457	-95.83438	CA	03
Pisew Rapids	55.30853	-93.18666	CA	03
Pisew Rapids	55.52913	-92.18797	CA	03
Plage Albert	50.68057	-96.51422	CA	03
Pleasant Valley	49.27862	-99.46723	CA	03
Plumas	50.38472	-99.08719	CA	03
Plum Coulee	49.19109	-97.76133	CA	03
Pochens Rapids	51.69582	-96.37	CA	03
Pokonokashinanimus Rapids	51.43693	-95.92366	CA	03
Polonia	50.38892	-99.62082	CA	03
Pomeroy	49.4017	-98.00266	CA	03
Ponask Portage	53.83261	-96.50024	CA	03
Ponemah	50.46922	-96.95755	CA	03
Ponton	54.6434	-99.15957	CA	03
Pope	50.11361	-100.7281	CA	03
Poplar Narrows	56.70885	-98.79091	CA	03
Poplarville	52.98831	-97.2345	CA	03
Porcupine Rapids	58.40977	-98.18271	CA	03
Portage Diversion	50.18422	-98.37244	CA	03
Portage Junction	49.8522	-97.15455	CA	03
Portage la Prairie	49.97282	-98.29263	CA	03
Portage la Prairie	49.99282	-98.26993	CA	03
Portage la Prairie	49.94972	-98.33353	CA	03
Portia	50.90392	-99.10137	CA	03
Port Nelson	57.067	-92.50573	CA	03
Port Nelson	57.05499	-92.59844	CA	03
Powerview	50.56611	-96.19868	CA	03
Pratt	49.80472	-98.91358	CA	03
Prawda	49.65079	-95.79413	CA	03
Pretty Valley	51.9689	-101.25199	CA	03
Prospector	53.9626	-101.24862	CA	03
Pukatawagan	55.74239	-101.31649	CA	03
Pukatawagan	55.76189	-101.19928	CA	03
Pukatawagan 198	55.74549	-101.28899	CA	03
Pulberry	49.8353	-97.12344	CA	03
Purves	49.12531	-98.7333	CA	03
Puskwaw	57.61703	-93.55016	CA	03
Quadra	50.13561	-100.85871	CA	03
Queens Valley	49.88109	-96.5703	CA	03
Rackham	50.53721	-100.06893	CA	03
Rafter	55.62048	-101.14569	CA	03
Ralston	49.7358	-100.46759	CA	03
Ramsay Rapids	51.16282	-96.27029	CA	03
Randolph	49.54689	-96.82952	CA	03
Rapid City	50.12082	-100.03667	CA	03
Rawebb	54.3073	-100.32077	CA	03
Reaburn	50.08721	-97.8738	CA	03
Red Head Rapids	58.15787	-94.52547	CA	03
Red Mud Rapids	55.76913	-92.15154	CA	03
Red Pine Furbearing Animal Refuge	49.05217	-95.87635	CA	03
Red Rose	51.46611	-97.53899	CA	03
Red Sucker Rapids	55.32163	-92.49692	CA	03
Reed Rapids	54.69241	-92.55888	CA	03
Reeve	50.71862	-99.4161	CA	03
Regent	49.34081	-100.31278	CA	03
Reid Esker	58.80978	-96.35507	CA	03
Reinfeld	49.1778	-97.88634	CA	03
Reinland	49.04169	-97.87214	CA	03
Rembrandt	50.80221	-97.21627	CA	03
Rennie	49.85279	-95.55332	CA	03
Renwer	52.09751	-100.81398	CA	03
Reston	49.5575	-101.09422	CA	03
Reykjavik	51.19862	-98.90325	CA	03
Reykjavik Game Bird Refuge	51.25062	-98.86295	CA	03
Reykjavik Narrows	51.28672	-98.87545	CA	03
Reynolds	49.70829	-95.93384	CA	03
Rhineland	49.16359	-97.66292	CA	03
Richard Rapids	58.8537	-97.92492	CA	03
Richardson Rapids	59.42822	-95.82534	CA	03
Richardsons Potholes	50.15082	-98.28463	CA	03
Richard Wood Rapids	56.51883	-97.12719	CA	03
Richer	49.65749	-96.45748	CA	03
Richland	49.83859	-96.6384	CA	03
Riel	49.8222	-97.12504	CA	03
Riel	49.8017	-97.08624	CA	03
Rignold	50.01972	-98.51465	CA	03
Ritchie Rapids	59.56622	-96.65293	CA	03
Ritchot	49.7042	-97.09144	CA	03
Ritchot	49.8039	-97.11004	CA	03
Riviere Assiniboine	49.88583	-97.1287	CA	03
Riviere Brokenhead	50.39612	-96.6595	CA	03
Riviere Cypress	49.68418	-98.913	CA	03
Riviere Morris	49.35749	-97.35567	CA	03
Riviere Pembina	49.00028	-98.20716	CA	03
Riviere Rouge	50.39641	-96.81143	CA	03
Riviere Sale	49.75611	-97.14203	CA	03
Riviere Saskatchewan	53.18892	-99.25575	CA	03
Riviere Seine	49.90028	-97.11009	CA	03
Robertson Esker	59.00036	-99.73242	CA	03
Robertson Narrows	54.45461	-94.0765	CA	03
Robertson Rapids	59.88934	-98.65258	CA	03
Roberts Rapids	55.73214	-94.19109	CA	03
Robinson Esker	58.00364	-98.36721	CA	03
Robinson Narrows	55.5991	-97.34875	CA	03
Robinson Portage	54.4058	-96.31858	CA	03
Robinson Rapids	54.54691	-96.19296	CA	03
Roblaytin	54.74623	-100.95717	CA	03
Roblin	49.10442	-99.29022	CA	03
Roblin	51.22999	-101.3565	CA	03
Rodgers Rapids	58.90099	-96.24037	CA	03
Rogers	50.62141	-100.48505	CA	03
Roland	49.3356	-97.91184	CA	03
Roland	49.3664	-97.94075	CA	03
Rorketon	51.38941	-99.58941	CA	03
Rosa	49.24358	-96.82673	CA	03
Rosebank	49.3706	-98.11406	CA	03
Rosedale	50.32752	-99.50522	CA	03
Rosedale Coulee	49.85612	-98.45434	CA	03
Rosedale Loop	49.96641	-97.7385	CA	03
Roseisle	49.50001	-98.34496	CA	03
Roseland	49.79811	-100.07648	CA	03
Rosenburg	51.09691	-97.20286	CA	03
Rosenfeld	49.19919	-97.5496	CA	03
Rosengard	49.46559	-96.79372	CA	03
Rosengart	49.01919	-97.86134	CA	03
Rosenort	49.4586	-97.43488	CA	03
Rosetown	49.04559	-97.74603	CA	03
Rosewood	49.75169	-96.66251	CA	03
Roslyn	49.8783	-97.15205	CA	03
Ross	49.76059	-96.43368	CA	03
Rossburn	50.7278	-100.74117	CA	03
Rossburn	50.6692	-100.81197	CA	03
Rossdale	50.0914	-97.00393	CA	03
Rossendale	49.82672	-98.62016	CA	03
Rosser	49.9167	-97.46737	CA	03
Rosser	49.9906	-97.45257	CA	03
Ross Esker	57.73917	-99.43306	CA	03
Rossmere	49.9333	-97.10064	CA	03
Ross Rapids	58.29395	-96.16613	CA	03
Rossville	53.99696	-97.78589	CA	03
Rounthwaite	49.67002	-99.79695	CA	03
Route Lord Selkirk	49.43971	-97.29122	CA	03
Rufford	50.14502	-99.89446	CA	03
Russell	50.73059	-101.37031	CA	03
Russell	50.78079	-101.28481	CA	03
Russell Esker	59.37686	-95.49195	CA	03
Russell Rapids	58.8993	-97.16486	CA	03
Russick Narrows	55.14295	-101.43546	CA	03
Ruthenia	50.8458	-100.91778	CA	03
Sac Rapids	59.38443	-94.99232	CA	03
Sakakoneekum Portage	51.47893	-95.55474	CA	03
Sakatow Rapids	53.79316	-97.33746	CA	03
Sakawapiskowe Rapids	53.9254	-96.98805	CA	03
Sakawichewan Rapids	53.73769	-93.65931	CA	03
Sakitaw	55.6544	-97.20984	CA	03
Sakitawa Narrows	53.90755	-97.95921	CA	03
Sakitawa Rapids	51.35222	-96.3973	CA	03
Sakitawonk Rapids	52.80923	-96.84	CA	03
Sakitaw Rapids	53.93429	-97.01245	CA	03
Sakitowak Rapids	56.09166	-96.46217	CA	03
Sakitow Rapids	52.65564	-96.30367	CA	03
Sakowe Rapids	53.58067	-96.84526	CA	03
Sakwaysew Rapids	54.1821	-94.58214	CA	03
Sakwaysew Rapids	54.50801	-95.25622	CA	03
San Clara	51.49328	-101.42922	CA	03
Sandilands	49.32438	-96.29698	CA	03
Sandy Hook	50.54472	-96.98595	CA	03
Sanford	49.6825	-97.44487	CA	03
Sans Souci	50.42722	-96.94874	CA	03
Sapton	50.0186	-96.7039	CA	03
Sarto	49.39968	-96.74421	CA	03
Sasagiu Rapids	55.14574	-98.44947	CA	03
Saseek Rapids	53.69408	-94.87967	CA	03
Saskatchewan	50.16722	-100.00446	CA	03
Sawbill	57.63697	-101.7246	CA	03
Scandinavia	50.52812	-99.80412	CA	03
Scanterbury	50.37221	-96.62561	CA	03
Scarth	49.7303	-100.95062	CA	03
Schanzenfeld	49.1328	-97.94245	CA	03
Schoenwiese	49.03609	-97.82244	CA	03
Schwitzer	49.5947	-100.3737	CA	03
Sclater	51.92971	-100.61058	CA	03
Scots Rapids	50.1831	-95.62133	CA	03
Scott Coulee	49.83531	-97.716	CA	03
Scott Esker	58.66898	-96.96372	CA	03
Scott Rapids	58.29865	-96.24424	CA	03
Sebright	50.0775	-96.56779	CA	03
Second Narrows	52.72473	-100.33194	CA	03
Seech	50.68251	-100.43775	CA	03
Seeseep Rapids	54.68691	-95.81433	CA	03
Sekakons Rapids	52.42113	-96.37389	CA	03
Sekakostikwanik Narrows	54.12301	-93.44261	CA	03
Sekak Rapids	51.53563	-96.03838	CA	03
Sekak Rapids	53.37223	-97.3245	CA	03
Selkirk	50.1436	-96.88452	CA	03
Sellers Pothole	50.29812	-98.03821	CA	03
Senkiw	49.20808	-96.87923	CA	03
Sepaskak Narrows	54.82772	-94.15845	CA	03
Sesep Rapids	54.80763	-98.14557	CA	03
Seven Oaks	49.9381	-97.10754	CA	03
Seymourville	51.18642	-96.3275	CA	03
Shale Valley	50.45832	-99.53221	CA	03
Shamattawa	55.85333	-92.08652	CA	03
Shamattawa 1	55.85853	-92.09622	CA	03
Sharpewood	50.89062	-97.8221	CA	03
Sharp Rapids	55.42046	-100.83741	CA	03
Shekayko Rapids	51.32083	-95.66694	CA	03
Shelley	49.97969	-96.09976	CA	03
Shelley Bog	49.96969	-96.12306	CA	03
Shellmouth	50.93469	-101.48012	CA	03
Shellmouth-Boulton	50.99305	-101.25896	CA	03
Shellmouth Plains	50.93059	-101.40901	CA	03
Shell Valley	51.08169	-101.2559	CA	03
Sherridon	55.12405	-101.08745	CA	03
Sherritt Junction	54.61233	-101.39857	CA	03
Shevlin	51.19389	-101.2092	CA	03
CFB Shilo	49.80598	-99.64527	CA	03
Shortdale	51.23499	-101.03698	CA	03
Short Portage	54.06479	-100.6897	CA	03
Shorty Rapids	54.0166	-93.57731	CA	03
Shorty Rapids	55.26884	-93.51138	CA	03
Sidney	49.90003	-99.07969	CA	03
Sifton	51.36031	-100.14335	CA	03
Sifton	49.6656	-100.6628	CA	03
Sifton Junction	51.38421	-100.14445	CA	03
Siglavik	50.59172	-96.99706	CA	03
Siglunes	51.16641	-98.50134	CA	03
Siglunes	50.91002	-98.74156	CA	03
Sikak Rapids	54.45602	-94.34101	CA	03
Silberfeld	49.04559	-97.5063	CA	03
Silcox	57.19749	-94.16883	CA	03
Silver	50.84581	-97.21817	CA	03
Silver Heights	49.8817	-97.25005	CA	03
Silver Plains	49.45859	-97.29646	CA	03
Silver Stream	50.17973	-98.91888	CA	03
Silverton	50.76689	-101.1601	CA	03
Silverwood	51.42028	-101.43011	CA	03
Simpson Rapids	59.18542	-97.34019	CA	03
Sinclair	49.5692	-101.28872	CA	03
Sinclair Rapids	58.02697	-100.09839	CA	03
Sinclairs Bluff	52.31971	-101.36979	CA	03
Sioux Valley	49.85421	-100.50089	CA	03
Sioux Valley Dakota Nation	49.85001	-100.50029	CA	03
Sipiwesk	55.45579	-97.40766	CA	03
Sirko	49.01557	-96.24668	CA	03
Sisipuk Rapids	55.85459	-101.82712	CA	03
Six Forty Plain	50.54672	-99.63141	CA	03
Skelding	49.93362	-98.42434	CA	03
Skookum Portage	55.9952	-100.47455	CA	03
Skownan	51.98973	-99.58861	CA	03
Skunk Rapids	51.04422	-96.18588	CA	03
Skunk Rapids	54.79841	-99.09786	CA	03
Smart	50.00192	-100.05147	CA	03
Smith Esker	58.70677	-96.07535	CA	03
Smith Narrows	55.01594	-98.6867	CA	03
Smith Rapids	55.71024	-93.91336	CA	03
Smiths	49.3539	-97.50239	CA	03
Snake Rapids	55.48794	-99.06978	CA	03
Snow Valley	49.4706	-98.45106	CA	03
Solsgirth	50.4903	-100.91478	CA	03
Somerset	49.41221	-98.66138	CA	03
Somme	49.03137	-96.32479	CA	03
Sommerfeld	49.07189	-97.449	CA	03
Sopay Portage	53.96989	-93.81012	CA	03
Sopay Rapids	53.98409	-93.81932	CA	03
Souris	49.6172	-100.2612	CA	03
Sperling	49.50811	-97.7054	CA	03
Spirit Sands	49.66642	-99.2972	CA	03
Sprague	49.03528	-95.63973	CA	03
Sprague Bog	49.11559	-95.50021	CA	03
Spruce Bluff	52.75112	-100.04393	CA	03
Spruce Bluff	51.15391	-100.15643	CA	03
Spruce Sands	50.78501	-96.98506	CA	03
Sprucewoods	49.82063	-99.65254	CA	03
Spruce Woods Wildlife Refuge	49.83943	-99.54193	CA	03
St. Adolphe	49.6744	-97.11124	CA	03
St. Adolphe Coulee	49.6958	-97.09624	CA	03
St. Alphonse	49.43531	-99.0039	CA	03
St. Ambroise	50.25722	-98.03681	CA	03
St. Ambroise Game Bird Refuge	50.27142	-98.08212	CA	03
Standing Stone Rapids	55.75442	-96.98014	CA	03
St. Andrews	50.25001	-97.00064	CA	03
St. Andrews	50.0714	-96.98393	CA	03
St. Andrews	50.0681	-96.97563	CA	03
Stanley	49.1686	-98.08656	CA	03
Stanley Rapids	54.70551	-92.54448	CA	03
Starbuck	49.7722	-97.61788	CA	03
Star Mound	49.05971	-98.7252	CA	03
St. Boniface	49.85724	-97.08515	CA	03
St. Boniface	49.9011	-97.13814	CA	03
St. Charles	49.8781	-97.31926	CA	03
St. Charles	49.8678	-97.29236	CA	03
St. Clements	50.1642	-96.75121	CA	03
St. Clements	50.1319	-96.86842	CA	03
Stead	50.42891	-96.447	CA	03
Ste. Agathe	49.56609	-97.18395	CA	03
Ste. Agathe	49.31809	-97.32567	CA	03
Ste. Amelie	50.98442	-99.38359	CA	03
Ste. Anne	49.58329	-96.50059	CA	03
Ste. Anne	49.66969	-96.65	CA	03
Ste. Anne	49.66279	-96.6425	CA	03
Ste. Elizabeth	49.33999	-97.18845	CA	03
Steels Ferry	49.69582	-99.2325	CA	03
Ste-Genevieve	49.74359	-96.52479	CA	03
Steinbach	49.52579	-96.68451	CA	03
Ste. Rita	49.87999	-96.29617	CA	03
Ste. Rose	50.99971	-99.41719	CA	03
St. Eustache	49.97531	-97.7807	CA	03
Stevenson Rapids	58.58286	-96.29866	CA	03
Stewart Rapids	58.60173	-99.66345	CA	03
St. Francois Xavier	49.91671	-97.67509	CA	03
St. Francois Xavier	49.9128	-97.54237	CA	03
St. Francois Xavier	49.9139	-97.55068	CA	03
St-Georges	50.53941	-96.14947	CA	03
St. Germain	49.7692	-97.12844	CA	03
Stitt	55.83964	-96.57685	CA	03
St. James	49.8858	-97.24345	CA	03
St. James	49.9006	-97.14234	CA	03
St. James Junction	49.8489	-97.19705	CA	03
St. Jean Baptiste	49.26559	-97.34037	CA	03
St. John	49.9072	-97.15485	CA	03
St. Johns	49.925	-97.13394	CA	03
St. Joseph	49.13359	-97.39129	CA	03
St. Labre	49.33277	-96.03586	CA	03
St. Labre Bog	49.48468	-95.98365	CA	03
St-Lazare	50.4489	-101.30511	CA	03
St. Leon	49.3636	-98.59018	CA	03
St. Lupicin	49.4586	-98.47716	CA	03
St. Malo	49.31718	-96.94954	CA	03
St. Marks	50.19692	-98.05791	CA	03
St. Martin	51.71921	-98.68765	CA	03
St. Martin Junction	51.71141	-98.73575	CA	03
St. Norbert	49.7664	-97.14785	CA	03
St. Norbert	49.7322	-97.13955	CA	03
Stonewall	50.13441	-97.32676	CA	03
Stony Knoll	58.75011	-93.56566	CA	03
Stony Plains	50.2153	-101.21843	CA	03
St. Ouens	50.0503	-96.45229	CA	03
St. Peters	50.2028	-96.84092	CA	03
St-Pierre-Jolys	49.44029	-96.98504	CA	03
St. Pierre Sud	49.37919	-96.98484	CA	03
Strathclair	50.46671	-100.33415	CA	03
Strathclair	50.40471	-100.39756	CA	03
Strathcona	49.33332	-99.50053	CA	03
St. Raymond	49.61809	-96.5887	CA	03
Strip Rapids	53.95796	-95.45327	CA	03
Stuartburn	49.13327	-96.51731	CA	03
Stuartburn	49.13357	-96.76373	CA	03
St. Vital	49.8056	-97.08534	CA	03
St. Vital	49.8222	-97.16315	CA	03
Sucker Narrows	56.75159	-99.56059	CA	03
Suffren	50.81942	-97.8357	CA	03
Sundance	56.53446	-94.07243	CA	03
Sundown	49.10357	-96.26728	CA	03
Sundown Bog	49.05307	-96.16447	CA	03
Sunville	50.67112	-99.18519	CA	03
Swallow Rapids	57.5739	-95.45223	CA	03
Swan-Pelican Wildlife Refuge	52.43033	-100.57866	CA	03
Sylvan	51.06811	-97.39067	CA	03
Symington Yards	49.8667	-97.04874	CA	03
Symons Rapids	59.02676	-100.36938	CA	03
Tache	49.69999	-96.6673	CA	03
Takipy	55.41376	-100.96012	CA	03
Tambanay Rapids	58.95353	-95.26241	CA	03
Taylor Esker	58.62979	-97.67329	CA	03
Taylor Rapids	54.45521	-95.12822	CA	03
Telford	49.8403	-95.3861	CA	03
Tenby	50.49972	-99.12829	CA	03
Teulon	50.38581	-97.26176	CA	03
Thalberg	50.37031	-96.4903	CA	03
Thaykow Portage	57.92638	-101.77632	CA	03
The Arm	49.7064	-100.75921	CA	03
The Big Bend	52.0056	-98.34014	CA	03
The Big Tiger	49.47392	-99.80025	CA	03
The Bluff	51.21062	-98.85545	CA	03
The Bluff	52.92085	-100.97586	CA	03
The Elbow	49.46142	-99.84755	CA	03
The Elbow	56.09943	-96.81765	CA	03
The Elbow	54.41092	-97.68165	CA	03
The Forks	51.63721	-97.8351	CA	03
The Fours	57.41198	-95.7076	CA	03
The Gap	50.19002	-98.27213	CA	03
The Gap	50.53892	-98.11902	CA	03
The Gobbler	52.82285	-100.80145	CA	03
The Hogsback	49.19191	-99.10001	CA	03
The Horseshoe	49.35751	-98.82859	CA	03
The Knoll	59.0602	-94.83422	CA	03
The Long Arm	50.22192	-98.12992	CA	03
The Manitou	56.33601	-100.62923	CA	03
The Maples	49.9539	-97.17425	CA	03
The Narrows	55.13296	-97.65941	CA	03
The Narrows	50.20722	-98.16682	CA	03
The Narrows	50.86472	-95.41992	CA	03
The Narrows	54.22179	-100.5941	CA	03
The Narrows	51.7472	-98.39883	CA	03
The Narrows	51.74671	-96.83093	CA	03
The Narrows	54.94843	-99.86539	CA	03
The Narrows	51.08222	-98.77465	CA	03
The Narrows 49	51.7381	-98.45434	CA	03
The Narrows 49A	51.7231	-98.37043	CA	03
The Pas	53.82509	-101.25413	CA	03
The Pothole	49.87169	-95.46381	CA	03
The Round Plain	49.69782	-99.39861	CA	03
The Sleeping Giants	51.28	-100.78807	CA	03
The White Elephant	51.8006	-98.54514	CA	03
The Wye	50.22671	-97.20455	CA	03
Thicket Portage	55.31826	-97.68739	CA	03
Thomas Esker	58.7198	-97.7119	CA	03
Thomas Narrows	59.46763	-98.06229	CA	03
Thomas Rapids	59.34481	-96.17977	CA	03
Thompson	49.3347	-98.25136	CA	03
Thompson	55.7435	-97.85579	CA	03
Thompson Esker	56.61084	-98.43169	CA	03
Thompson Junction	55.45989	-97.39876	CA	03
Thompson Rapids	56.26581	-98.35833	CA	03
Tidal	58.6635	-94.12043	CA	03
Tilston	49.39361	-101.31371	CA	03
Timberton	51.23169	-100.96028	CA	03
Timew Narrows	55.94826	-99.27948	CA	03
Tincan Narrows	54.58433	-101.62968	CA	03
Tin Town	50.16722	-98.19462	CA	03
Tolstoi	49.07437	-96.81174	CA	03
Toniata	49.7147	-95.23219	CA	03
Tourond	49.54779	-96.98173	CA	03
Transcona	49.8956	-97.00593	CA	03
Transcona Yards	49.8897	-96.99563	CA	03
Treesbank	49.63612	-99.61024	CA	03
Treesbank Ferry	49.66422	-99.60144	CA	03
Treherne	49.62941	-98.69856	CA	03
Tremaine	50.12362	-99.93506	CA	03
Trembowla	51.27221	-100.24945	CA	03
Trentham	49.38888	-96.66811	CA	03
Trout Narrows	55.17595	-101.16185	CA	03
Tucker	49.98812	-98.22352	CA	03
Tummel	51.13939	-101.38671	CA	03
Turnberry	53.43617	-101.71698	CA	03
Turnbull	54.56621	-99.47758	CA	03
Turner Rapids	58.48226	-96.7976	CA	03
Turtle Rapids	50.98422	-95.78384	CA	03
Turtles Back	49.03113	-99.99975	CA	03
Tuxedo	49.8606	-97.21845	CA	03
Twin Rapids	50.85832	-96.20168	CA	03
Twin Sisters	49.3247	-98.29357	CA	03
Two Mile Rapids	54.37901	-101.7058	CA	03
Tyndall	50.0828	-96.6589	CA	03
Tyrrell	54.6043	-99.29648	CA	03
Ukoop Narrows	55.72738	-100.07374	CA	03
Ukraina	51.44831	-100.25666	CA	03
Umpherville	53.84009	-101.22303	CA	03
Unetoianumayo Rapids	56.04493	-96.90485	CA	03
Uno	50.2406	-101.11282	CA	03
Ununtakameeiwin Narrows	52.00004	-95.47522	CA	03
